it,step_length,step_norm,f(x),fx0,x
6669,139,1.434929627468612681e-42,1.140235268398895753e-43,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,140,7.174648137343063403e-43,5.701176341994478767e-44,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,141,3.587324068671531702e-43,2.850588170997239383e-44,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,142,1.793662034335765851e-43,1.425294085498619692e-44,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,143,8.968310171678829254e-44,7.126470427493098458e-45,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,144,4.484155085839414627e-44,3.563235213746549229e-45,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,145,2.242077542919707313e-44,1.781617606873274615e-45,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,146,1.121038771459853657e-44,8.908088034366373073e-46,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,147,5.605193857299268284e-45,4.454044017183186537e-46,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,148,2.802596928649634142e-45,2.227022008591593268e-46,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,149,1.401298464324817071e-45,1.113511004295796634e-46,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,150,7.006492321624085355e-46,5.567555021478983171e-47,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,151,3.503246160812042677e-46,2.783777510739491585e-47,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,152,1.751623080406021339e-46,1.391888755369745793e-47,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,153,8.758115402030106693e-47,6.959443776848728963e-48,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,154,4.379057701015053347e-47,3.479721888424364482e-48,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,155,2.189528850507526673e-47,1.739860944212182241e-48,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,156,1.094764425253763337e-47,8.699304721060911204e-49,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,157,5.473822126268816683e-48,4.349652360530455602e-49,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,158,2.736911063134408342e-48,2.174826180265227801e-49,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,159,1.368455531567204171e-48,1.087413090132613901e-49,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,160,6.842277657836020854e-49,5.437065450663069503e-50,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,161,3.421138828918010427e-49,2.718532725331534751e-50,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,162,1.710569414459005214e-49,1.359266362665767376e-50,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,163,8.552847072295026068e-50,6.796331813328836878e-51,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,164,4.276423536147513034e-50,3.398165906664418439e-51,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,165,2.138211768073756517e-50,1.699082953332209220e-51,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,166,1.069105884036878258e-50,8.495414766661046098e-52,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,167,5.345529420184391292e-51,4.247707383330523049e-52,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,168,2.672764710092195646e-51,2.123853691665261524e-52,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,169,1.336382355046097823e-51,1.061926845832630762e-52,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,170,6.681911775230489115e-52,5.309634229163153811e-53,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,171,3.340955887615244558e-52,2.654817114581576906e-53,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,172,1.670477943807622279e-52,1.327408557290788453e-53,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,173,8.352389719038111394e-53,6.637042786453942264e-54,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,174,4.176194859519055697e-53,3.318521393226971132e-54,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,175,2.088097429759527849e-53,1.659260696613485566e-54,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,176,1.044048714879763924e-53,8.296303483067427830e-55,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,177,5.220243574398819621e-54,4.148151741533713915e-55,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,178,2.610121787199409811e-54,2.074075870766856957e-55,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,179,1.305060893599704905e-54,1.037037935383428479e-55,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,180,6.525304467998524527e-55,5.185189676917142394e-56,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,181,3.262652233999262263e-55,2.592594838458571197e-56,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,182,1.631326116999631132e-55,1.296297419229285598e-56,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,183,8.156630584998155658e-56,6.481487096146427992e-57,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,184,4.078315292499077829e-56,3.240743548073213996e-57,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,185,2.039157646249538915e-56,1.620371774036606998e-57,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,186,1.019578823124769457e-56,8.101858870183034990e-58,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,187,5.097894115623847286e-57,4.050929435091517495e-58,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,188,2.548947057811923643e-57,2.025464717545758748e-58,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,189,1.274473528905961822e-57,1.012732358772879374e-58,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,190,6.372367644529809108e-58,5.063661793864396869e-59,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,191,3.186183822264904554e-58,2.531830896932198434e-59,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,192,1.593091911132452277e-58,1.265915448466099217e-59,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,193,7.965459555662261385e-59,6.329577242330496086e-60,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,194,3.982729777831130693e-59,3.164788621165248043e-60,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,195,1.991364888915565346e-59,1.582394310582624022e-60,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,196,9.956824444577826731e-60,7.911971552913120108e-61,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,197,4.978412222288913366e-60,3.955985776456560054e-61,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,198,2.489206111144456683e-60,1.977992888228280027e-61,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,199,1.244603055572228341e-60,9.889964441141400134e-62,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,200,6.223015277861141707e-61,4.944982220570700067e-62,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,201,3.111507638930570854e-61,2.472491110285350034e-62,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,202,1.555753819465285427e-61,1.236245555142675017e-62,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,203,7.778769097326427134e-62,6.181227775713375084e-63,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,204,3.889384548663213567e-62,3.090613887856687542e-63,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,205,1.944692274331606783e-62,1.545306943928343771e-63,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,206,9.723461371658033917e-63,7.726534719641718855e-64,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,207,4.861730685829016959e-63,3.863267359820859428e-64,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,208,2.430865342914508479e-63,1.931633679910429714e-64,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,209,1.215432671457254240e-63,9.658168399552148569e-65,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,210,6.077163357286271198e-64,4.829084199776074284e-65,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,211,3.038581678643135599e-64,2.414542099888037142e-65,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,212,1.519290839321567800e-64,1.207271049944018571e-65,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,213,7.596454196607838998e-65,6.036355249720092856e-66,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,214,3.798227098303919499e-65,3.018177624860046428e-66,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,215,1.899113549151959749e-65,1.509088812430023214e-66,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,216,9.495567745759798747e-66,7.545444062150116069e-67,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,217,4.747783872879899374e-66,3.772722031075058035e-67,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,218,2.373891936439949687e-66,1.886361015537529017e-67,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,219,1.186945968219974843e-66,9.431805077687645087e-68,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,220,5.934729841099874217e-67,4.715902538843822543e-68,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,221,2.967364920549937109e-67,2.357951269421911272e-68,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,222,1.483682460274968554e-67,1.178975634710955636e-68,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,223,7.418412301374842771e-68,5.894878173554778179e-69,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,224,3.709206150687421386e-68,2.947439086777389090e-69,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,225,1.854603075343710693e-68,1.473719543388694545e-69,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,226,9.273015376718553464e-69,7.368597716943472724e-70,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,227,4.636507688359276732e-69,3.684298858471736362e-70,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,228,2.318253844179638366e-69,1.842149429235868181e-70,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,229,1.159126922089819183e-69,9.210747146179340905e-71,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,230,5.795634610449095915e-70,4.605373573089670453e-71,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,231,2.897817305224547958e-70,2.302686786544835226e-71,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,232,1.448908652612273979e-70,1.151343393272417613e-71,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,233,7.244543263061369894e-71,5.756716966362088066e-72,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,234,3.622271631530684947e-71,2.878358483181044033e-72,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,235,1.811135815765342474e-71,1.439179241590522016e-72,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,236,9.055679078826712368e-72,7.195896207952610082e-73,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,237,4.527839539413356184e-72,3.597948103976305041e-73,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,238,2.263919769706678092e-72,1.798974051988152521e-73,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,239,1.131959884853339046e-72,8.994870259940762603e-74,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,240,5.659799424266695230e-73,4.497435129970381301e-74,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,241,2.829899712133347615e-73,2.248717564985190651e-74,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,242,1.414949856066673807e-73,1.124358782492595325e-74,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,243,7.074749280333369037e-74,5.621793912462976627e-75,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,244,3.537374640166684519e-74,2.810896956231488313e-75,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,245,1.768687320083342259e-74,1.405448478115744157e-75,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,246,8.843436600416711296e-75,7.027242390578720783e-76,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,247,4.421718300208355648e-75,3.513621195289360392e-76,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,248,2.210859150104177824e-75,1.756810597644680196e-76,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,249,1.105429575052088912e-75,8.784052988223400979e-77,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,250,5.527147875260444560e-76,4.392026494111700490e-77,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,251,2.763573937630222280e-76,2.196013247055850245e-77,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,252,1.381786968815111140e-76,1.098006623527925122e-77,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,253,6.908934844075555700e-77,5.490033117639625612e-78,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,254,3.454467422037777850e-77,2.745016558819812806e-78,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,255,1.727233711018888925e-77,1.372508279409906403e-78,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,256,8.636168555094444625e-78,6.862541397049532015e-79,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,257,4.318084277547222313e-78,3.431270698524766007e-79,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,258,2.159042138773611156e-78,1.715635349262383004e-79,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,259,1.079521069386805578e-78,8.578176746311915019e-80,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,260,5.397605346934027891e-79,4.289088373155957509e-80,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,261,2.698802673467013945e-79,2.144544186577978755e-80,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,262,1.349401336733506973e-79,1.072272093288989377e-80,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,263,6.747006683667534864e-80,5.361360466444946887e-81,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,264,3.373503341833767432e-80,2.680680233222473443e-81,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,265,1.686751670916883716e-80,1.340340116611236722e-81,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,266,8.433758354584418579e-81,6.701700583056183608e-82,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,267,4.216879177292209290e-81,3.350850291528091804e-82,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,268,2.108439588646104645e-81,1.675425145764045902e-82,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,269,1.054219794323052322e-81,8.377125728820229510e-83,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,270,5.271098971615261612e-82,4.188562864410114755e-83,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,271,2.635549485807630806e-82,2.094281432205057378e-83,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,272,1.317774742903815403e-82,1.047140716102528689e-83,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
6669,273,6.588873714519077015e-83,5.235703580512643444e-84,2.984183836177141044e-03,2.984183836177141044e-03,   8.508304358582805,    1.508765038458098, 0.009367551602153723,    3.981555503320594,    0.570308620527572,                    0
